name,x,y
꿈동산어린이집,126.8572688,37.49450663
솔로몬영재어린이집,127.0156772,37.62893078
강동나무야어린이집,127.1506878,37.54859291
유림어린이집,126.8444059,37.52875876
명문어린이집,126.9090264,37.50622486
혜담어린이집,126.8931695,37.49594875
아이어린이집,127.0753494,37.61100987
잠원꿈밭어린이집,127.0165746,37.51372614
데커어린이집,127.08079,37.52964
예원어린이집,126.9117881,37.57739963
여명어린이집,127.052907,37.5021247
아이와나무어린이집,127.087166,37.555233
은마어린이집,127.0653243,37.49747956
짐랜드어린이집,127.0738994,37.63677798
하나유아스쿨어린이집,126.9044293,37.52522304
구립예담어린이집,126.9512399,37.50696762
무지개어린이집,127.0606642,37.60088158
구립율곡어린이집,127.031682,37.62558434
영재몬테소리어린이집,127.06878,37.533413
영광어린이집,126.9897261,37.48950648
자연어린이집,127.0391887,37.62784242
새중앙어린이집,126.8925813,37.49373569
영재어린이집,127.0909885,37.590298
늘사랑어린이집,127.0892313,37.55633758
전원몬테소리어린이집,127.0589853,37.48297905
영재스쿨어린이집,127.0818281,37.59709077
언북몬테소리어린이집,127.046541,37.5193439
꿈꾸는어린이집,127.0762577,37.65915284
키즈월드어린이집,127.0386809,37.63089287
쌍용어린이집,127.1281398,37.49555494
두산어린이집,126.9314021,37.57905651
다온어린이집,127.0445062,37.64785873
영재어린이집,126.9318486,37.50883201
아음어린이집,126.874143,37.54447529
이태원삼성어린이집,126.9953858,37.53532514
열린어린이집,126.9185108,37.55949093
새싹어린이집,127.031369,37.66827967
삼성SDS어린이집,127.0460426,37.50313721
미소사랑어린이집,126.9198072,37.60675398
다사랑어린이집,127.059814,37.664616
꽃나래어린이집,127.0440155,37.65793995
솔로몬어린이집,127.1009773,37.59475042
반석어린이집,127.059796,37.57212146
은지어린이집,126.9158614,37.49991486
한강어린이집,127.001713,37.52921747
개봉어린이집,126.857184,37.4897845
일곱색깔어린이집,127.0470549,37.60898501
구립상일어린이집,127.1659786,37.55482532
배봉어린이집,127.094663,37.60923861
영등포구청직장어린이집,126.8944878,37.5286217
굿모닝어린이집,127.1060086,37.54367762
구립보라매어린이집,126.9223598,37.49751525
구립큰별어린이집,126.9655118,37.50652852
공간어린이집,126.9015254,37.46483354
용곡어린이집,127.0866685,37.56783248
서울아산병원어린이집,127.1083109,37.52692528
노란민들레어린이집,127.0609498,37.61077002
다솜어린이집,127.1156099,37.53712469
아이나무어린이집,127.0451705,37.56499505
아이뜰어린이집,126.8474776,37.52221035
훈세어린이집,126.9170575,37.48598975
예지어린이집,127.0408264,37.65299266
푸른잔디어린이집,126.8846995,37.53461636
명성 어린이집,126.8599063,37.53667181
여의도어린이집,126.9340679,37.52353541
예쁜세상어린이집,126.9115948,37.49923035
예원어린이집,126.8357478,37.53391231
색종이어린이집,127.05469,37.670193
우리또래어린이집,126.8323521,37.52196533
면목어린이집,127.0778907,37.5859818
선정어린이집,126.9472325,37.58327911
서머힐어린이집,127.0670705,37.65970675
예인어린이집,126.8634614,37.54718147
한가람어린이집,127.1156099,37.53712469
리틀어린이집,127.0742227,37.62277486
다사랑i어린이집,127.059814,37.664616
대원어린이집,127.16627,37.553265
아이사랑어린이집,127.16627,37.553265
수진영재어린이집,127.0384166,37.51078025
그림나라어린이집,127.0433,37.649998
클나무몬테소리어린이집,127.0102375,37.54184165
친구랑어린이집,126.9320316,37.61035041
참행복한 어린이집,126.9204231,37.47249855
또래또래어린이집,127.0605733,37.65853012
즐거운몬테소리어린이집,127.0582448,37.67604251
가온누리어린이집,126.9080671,37.48138509
늘푸른어린이집,127.0777748,37.59280897
세광어린이집,126.9905323,37.54006468
한남어린이집,126.9032605,37.52283796
현대어린이집,127.1190166,37.52944707
코알라어린이집,126.8180859,37.57683919
가명어린이집,126.9670146,37.5589741
한둘어린이집,127.0128511,37.65852122
구립성대어린이집,126.9352917,37.49679995
동심어린이집,127.07746,37.532814
달리별리어린이집,126.907643,37.60284509
예닮어린이집,126.9856017,37.48468567
돌곶이어린이집,127.0556156,37.60965883
조은세상어린이집,126.9341543,37.50266629
현대참사랑어린이집,126.8902586,37.46254233
역삼어린이집,127.0352823,37.49724706
한울어린이집,127.0851535,37.55722351
신예지어린이집,127.0914035,37.55194632
미담어린이집,127.0844599,37.48402087
아름다운집어린이집,126.9564598,37.56306208
무지개어린이집,126.9331837,37.49775315
참아름어린이집,126.9181612,37.51042212
태양어린이집,126.9097838,37.50531819
다솜어린이집,126.9430056,37.46657574
구립 양천어린이집,126.8640082,37.51046604
파란나라어린이집,127.0094188,37.61195526
큰꿈i어린이집,127.1041841,37.62015705
약수교회어린이집,127.011203,37.55235768
서강사랑어린이집,126.9278127,37.54820954
푸른나라어린이집,126.8971022,37.52872835
건강한어린이집,126.8959541,37.50291462
아가랑어린이집,127.050762,37.63249261
행복한새싹어린이집,127.133081,37.54187212
훼밀리어린이집,127.160904,37.551712
기독어린이집,126.9053345,37.44167594
또래어린이집,127.0243666,37.62207139
파랑새어린이집,127.06149,37.660675
건대꼬마숲어린이집,127.0692311,37.54622
하늘빛어린이집,127.0014234,37.53142258
솔로몬어린이집,127.0299853,37.63759104
예다운어린이집,126.9808447,37.55132014
동우어린이나라어린이집,126.957219,37.56552141
샛별몬테소리어린이집,126.9432676,37.47890529
비테에어린이집,127.0447789,37.47395182
풍납어린이집,127.1165518,37.52882946
모아어린이집,127.0699906,37.57855202
정원어린이집,127.0410663,37.66482869
아기코끼리어린이집,126.9070621,37.50558228
ktis꿈나무어린이집,127.020839,37.5742062
우정어린이집,126.9150458,37.62563
사랑어린이집,127.1436248,37.52894598
다솜어린이집,127.0819605,37.6719114
지혜어린이집,127.0829518,37.61791436
예꼬어린이집,127.050834,37.60955109
햇살어린이집,126.9265838,37.4859753
강동아이슐레어린이집,127.1375196,37.55322569
꼬마동네어린이집,127.1399625,37.50212651
예뜰창의어린이집,126.90149,37.46980608
배화어린이집,126.9205172,37.58630536
햇빛어린이집,126.9653491,37.54820834
그림터어린이집,126.8441958,37.54420487
푸른숲어린이집,126.8949051,37.52358452
혜림어린이집,126.919258,37.57801158
숙명어린이집,126.8605815,37.51318209
청포도어린이집,127.1443431,37.54846075
주나어린이집,127.0700182,37.65500323
슬기어린이집,127.0211484,37.56285567
정릉2동어린이집,127.0130177,37.60660355
새싹어린이집,126.9638906,37.53756691
세네동어린이집,127.0804861,37.67105424
충성어린이집,126.9861778,37.46640291
희망나래어린이집,127.0756964,37.62598238
소리엘어린이집,126.9120501,37.58663038
영유 어린이집,127.0007357,37.47862173
예신애들피아 어린이집,126.8889783,37.4841247
엘림어린이집,126.9038954,37.46695769
포그니어린이집,127.0456984,37.5169385
새소리어린이집,127.074181,37.59010794
사랑샘i스쿨어린이집,127.0533195,37.67144581
현대사랑어린이집,127.0910554,37.65130809
아트어린이집,127.0430495,37.60610934
다솜어린이집,126.8921016,37.50262986
상봉삼성어린이집,127.0868856,37.59412144
키즈맘어린이집,126.9373999,37.48705826
고은햇살어린이집,127.0397875,37.66484892
동화어린이집,127.0602457,37.58868271
가현어린이집,126.8518194,37.50131531
동서어린이집,127.0778907,37.5859818
꿈동산어린이집,127.0272773,37.65132113
마포원광어린이집,126.9578275,37.55028216
수서서머힐어린이집,127.1039565,37.49021867
늘푸른어린이집,127.0459136,37.57246645
코코어린이집,127.0219885,37.65684845
금나라어린이집,126.9639147,37.47461118
색동어린이집,126.931557,37.48849735
별빛어린이집,127.0146698,37.60963221
짐랜드어린이집,127.0230075,37.64014104
작은나무수수꽃다리어린이집,126.8416449,37.4919853
아이둥근달어린이집,127.0279673,37.64924545
영이어린이집,126.9096163,37.51800237
월드비젼어린이집,127.1098674,37.50103405
리틀짐어린이집,127.1133919,37.5091313
모난어린이집,127.0506438,37.60945495
예지어린이집,127.0152778,37.56125887
참예은어린이집,127.0835941,37.59470481
역촌꿈의숲어린이집,126.9185456,37.60385284
딩동댕어린이집,127.0393659,37.63651808
대청어린이집,127.083511,37.49087497
참고은어린이집,126.8454897,37.5015969
서문어린이집,126.948979,37.60269336
꽃나래어린이집,127.0911199,37.6153177
베비텔어린이집,127.0974418,37.59710669
세움어린이집,126.8514869,37.5019346
래미안어린이집,126.891821,37.48771772
꽃사슴어린이집,126.8585331,37.49200508
은지어린이집,127.0204682,37.56137864
은혜감사어린이집,126.9224091,37.5819914
유성어린이집,126.837742,37.5524589
홍연어린이집,126.9332265,37.57798456
어린왕자와어린이집,127.0321785,37.63779286
미소가득어린이집,126.8199835,37.57129977
창일어린이집,127.0148688,37.5704028
꿈을키우는어린이집,127.0378346,37.59542662
관인 큰돌 몬테소리 어린이집,126.910297,37.46240718
신기어린이집,127.0169982,37.63098623
지성어린이집,127.0200433,37.6398939
방이어린이집,127.1208091,37.50657188
꽃햇살어린이집,126.9087799,37.59060255
별하어린이집,127.0774473,37.58943472
한국원자력의학원어린이집,127.0826446,37.62945513
리틀피카소어린이집,127.0993918,37.58833787
숲속어린이집,126.933348,37.51013585
성심어린이집,127.1013062,37.58763921
은현어린이집,126.9190923,37.46542651
행복한어린이집,126.8557897,37.55622939
일원어린이집,127.0779506,37.48407559
하늘빛어린이집,127.0437881,37.677876
새솜어린이집,127.0428035,37.67695077
독립문어린이집,126.9584252,37.57010571
색동원어린이집,126.9682107,37.4847324
자연어린이집,127.1343187,37.49714119
주의사랑어린이집,127.0467072,37.61714597
나이팅게일어린이집,127.0186866,37.64664303
시온어린이집,127.035032,37.616551
대조해맑은어린이집,126.9215638,37.61091386
이레어린이집,127.0164624,37.63691594
가나어린이집,127.0304368,37.64888193
새길어린이집,126.9074825,37.49963299
사직어린이집,126.9686864,37.57809877
엄마품어린이집,127.1219485,37.50763503
짐아스코 어린이집,127.0497202,37.64633125
강동제일 어린이집,127.1363432,37.5541512
사과나무어린이집,127.0257611,37.51108922
남현한소망어린이집,126.9810192,37.47343088
빛나어린이집,127.0538336,37.5791048
태화어린이집,127.0939927,37.60754222
꾸미나라어린이집,127.1165393,37.53429964
햇살마루어린이집,127.1223553,37.4879135
예쁜아가어린이집,127.0490696,37.66172187
가나안어린이집,126.942933,37.54171875
중앙어린이집,127.1526559,37.49929972
꼬꼬마어린이집,126.9132467,37.57635796
아기별어린이집,126.9174285,37.61717171
아이동산어린이집,126.8950887,37.5307765
구민회관어린이집,127.0642576,37.49387231
예은어린이집,126.8144414,37.56978909
중앙삐아제어린이집,127.0667677,37.60401065
하늘빛꿈어린이집,126.9081335,37.58322977
하나둘셋 어린이집,126.9412728,37.4873612
키즈랜드어린이집,127.1298752,37.53222802
애지어린이집,127.1415784,37.53178295
예일어린이집,126.9447639,37.50426125
올망졸망어린이집,127.0960908,37.6083386
구립 배다리어린이집,126.8395284,37.53125364
양재복지관어린이집,127.0361405,37.48449698
또래끼리어린이집,126.9080482,37.44763354
서초구립 서초성모어린이집,127.0095073,37.50104883
예쁜꼬마어린이집,127.0745643,37.61330767
노엘어린이집,127.0288839,37.64839341
믿음어린이집,126.8995551,37.46414123
비테에영재어린이집,127.1327284,37.49342627
운현어린이집,126.9887781,37.57576862
조은어린이집,127.1463253,37.55143654
오르다어린이집,127.057731,37.57178709
사과나무어린이집,126.9878906,37.48801666
유유어린이집,127.044692,37.6544945
천사의어린이집,127.0942806,37.58519865
화곡어린이집,126.8465814,37.54390022
한나어린이집,127.0206168,37.64523365
아이사랑어린이집,126.920374,37.50340524
양무리어린이집,127.0802256,37.5076802
조약돌어린이집,127.0947197,37.49808152
평화종합사회복지관 방과후 어린이집,127.0688355,37.64652062
하나둘셋어린이집,126.9222271,37.61478712
강남아이트라움어린이집,127.0830221,37.49377167
그림나라어린이집,127.1644077,37.56035323
예나어린이집,126.8445248,37.54664447
동화나라 어린이집,127.0513951,37.53682432
본향어린이집,127.0229887,37.55757731
아기별삐아제어린이집,127.06227,37.6446
파랑새어린이집,126.9426295,37.58714165
논현제일어린이집,127.0322633,37.50876661
현대브라이트썬어린이집,126.9582326,37.5231987
푸른나무어린이집,127.0429421,37.66827593
나라어린이집,126.920554,37.50261032
서초장미어린이집,127.0284341,37.48418877
러브홈어린이집,127.0769218,37.58925942
칭찬가득어린이집,127.0246557,37.60964774
샛별어린이집,126.9351267,37.5906657
예랑어린이집,126.9516908,37.47745789
샛별영재어린이집,126.859275,37.5631749
전박사어린이집,126.9278698,37.49402158
반석어린이집,126.9124304,37.50282509
늘푸른어린이집,127.0838966,37.49384946
